92.4,100,99.9999,0.000146585,-5.23284e-06
92.4167,100,99.9999,0.00014605,-5.22271e-06
92.4333,100,99.9999,0.000145517,-5.21258e-06
92.45,100,99.9999,0.000144986,-5.20246e-06
92.4667,100,99.9999,0.000144456,-5.19235e-06
92.4833,100,99.9999,0.000143928,-5.18224e-06
92.5,100,99.9999,0.000143401,-5.17214e-06
92.5167,100,99.9999,0.000142875,-5.16205e-06
92.5333,100,99.9999,0.000142351,-5.15196e-06
92.55,100,99.9999,0.000141828,-5.14189e-06
92.5667,100,99.9999,0.000141307,-5.13182e-06
92.5833,100,99.9999,0.000140787,-5.12175e-06
92.6,100,99.9999,0.000140268,-5.1117e-06
92.6167,100,99.9999,0.000139751,-5.10165e-06
92.6333,100,99.9999,0.000139236,-5.09161e-06
92.65,100,99.9999,0.000138721,-5.08158e-06
92.6667,100,99.9999,0.000138209,-5.07156e-06
92.6833,100,99.9999,0.000137697,-5.06154e-06
92.7,100,99.9999,0.000137187,-5.05153e-06
92.7167,100,99.9999,0.000136679,-5.04153e-06
92.7333,100,99.9999,0.000136171,-5.03154e-06
92.75,100,99.9999,0.000135666,-5.02156e-06
92.7667,100,99.9999,0.000135161,-5.01158e-06
92.7833,100,99.9999,0.000134658,-5.00161e-06
92.8,100,99.9999,0.000134157,-4.99165e-06
92.8167,100,99.9999,0.000133656,-4.9817e-06
92.8333,100,99.9999,0.000133158,-4.97176e-06
92.85,100,99.9999,0.00013266,-4.96182e-06
92.8667,100,99.9999,0.000132164,-4.9519e-06
92.8833,100,99.9999,0.000131669,-4.94198e-06
92.9,100,99.9999,0.000131176,-4.93207e-06
92.9167,100,99.9999,0.000130684,-4.92216e-06
92.9333,100,99.9999,0.000130194,-4.91227e-06
92.95,100,99.9999,0.000129704,-4.90239e-06
92.9667,100,99.9999,0.000129216,-4.89251e-06
92.9833,100,99.9999,0.00012873,-4.88264e-06
93,100,99.9999,0.000128245,-4.87278e-06
93.0167,100,99.9999,0.000127761,-4.86293e-06
93.0333,100,99.9999,0.000127279,-4.85309e-06
93.05,100,99.9999,0.000126798,-4.84326e-06
93.0667,100,99.9999,0.000126318,-4.83343e-06
93.0833,100,99.9999,0.000125839,-4.82362e-06
93.1,100,99.9999,0.000125362,-4.81381e-06
93.1167,100,99.9999,0.000124887,-4.80401e-06
93.1333,100,99.9999,0.000124412,-4.79422e-06
93.15,100,99.9999,0.000123939,-4.78444e-06
93.1667,100,99.9999,0.000123468,-4.77467e-06
93.1833,100,99.9999,0.000122997,-4.76491e-06
93.2,100,99.9999,0.000122528,-4.75516e-06
93.2167,100,99.9999,0.00012206,-4.74541e-06
93.2333,100,99.9999,0.000121594,-4.73568e-06
93.25,100,99.9999,0.000121129,-4.72595e-06
93.2667,100,99.9999,0.000120665,-4.71624e-06
93.2833,100,99.9999,0.000120203,-4.70653e-06
93.3,100,99.9999,0.000119742,-4.69683e-06
93.3167,100,99.9999,0.000119282,-4.68714e-06
93.3333,100,99.9999,0.000118823,-4.67746e-06
93.35,100,99.9999,0.000118366,-4.66779e-06
93.3667,100,99.9999,0.00011791,-4.65813e-06
93.3833,100,99.9999,0.000117455,-4.64848e-06
93.4,100,99.9999,0.000117002,-4.63884e-06
93.4167,100,99.9999,0.00011655,-4.62921e-06
93.4333,100,99.9999,0.000116099,-4.61958e-06
93.45,100,99.9999,0.00011565,-4.60997e-06
93.4667,100,99.9999,0.000115201,-4.60037e-06
93.4833,100,99.9999,0.000114754,-4.59078e-06
93.5,100,99.9999,0.000114309,-4.58119e-06
93.5167,100,99.9999,0.000113864,-4.57162e-06
93.5333,100,99.9999,0.000113421,-4.56205e-06
93.55,100,99.9999,0.000112979,-4.5525e-06
93.5667,100,99.9999,0.000112539,-4.54295e-06
93.5833,100,99.9999,0.0001121,-4.53342e-06
93.6,100,99.9999,0.000111661,-4.52389e-06
93.6167,100,99.9999,0.000111225,-4.51438e-06
93.6333,100,99.9999,0.000110789,-4.50487e-06
93.65,100,99.9999,0.000110355,-4.49538e-06
93.6667,100,99.9999,0.000109922,-4.48589e-06
93.6833,100,99.9999,0.00010949,-4.47641e-06
93.7,100,99.9999,0.000109059,-4.46695e-06
93.7167,100,99.9999,0.00010863,-4.45749e-06
93.7333,100,99.9999,0.000108202,-4.44805e-06
93.75,100,99.9999,0.000107775,-4.43861e-06
93.7667,100,99.9999,0.00010735,-4.42919e-06
93.7833,100,99.9999,0.000106925,-4.41977e-06
93.8,100,99.9999,0.000106502,-4.41037e-06
93.8167,100,99.9999,0.00010608,-4.40097e-06
93.8333,100,99.9999,0.00010566,-4.39159e-06
93.85,100,99.9999,0.00010524,-4.38222e-06
93.8667,100,99.9999,0.000104822,-4.37285e-06
93.8833,100,99.9999,0.000104405,-4.3635e-06
93.9,100,99.9999,0.000103989,-4.35416e-06
93.9167,100,99.9999,0.000103574,-4.34482e-06
93.9333,100,99.9999,0.000103161,-4.3355e-06
93.95,100,99.9999,0.000102749,-4.32619e-06
93.9667,100,99.9999,0.000102338,-4.31689e-06
93.9833,100,99.9999,0.000101928,-4.3076e-06
94,100,99.9999,0.000101519,-4.29832e-06
94.0167,100,99.9999,0.000101112,-4.28905e-06
94.0333,100,99.9999,0.000100706,-4.27979e-06
94.05,100,99.9999,0.000100301,-4.27054e-06
94.0667,100,99.9999,9.98969e-05,-4.2613e-06
94.0833,100,99.9999,9.94943e-05,-4.25207e-06
94.1,100,99.9999,9.90928e-05,-4.24286e-06
94.1167,100,99.9999,9.86925e-05,-4.23365e-06
94.1333,100,99.9999,9.82934e-05,-4.22446e-06
94.15,100,99.9999,9.78955e-05,-4.21527e-06
94.1667,100,99.9999,9.74988e-05,-4.2061e-06
94.1833,100,99.9999,9.71032e-05,-4.19694e-06
94.2,100,99.9999,9.67088e-05,-4.18778e-06
94.2167,100,99.9999,9.63155e-05,-4.17864e-06
94.2333,100,99.9999,9.59234e-05,-4.16951e-06
94.25,100,99.9999,9.55325e-05,-4.16039e-06
94.2667,100,99.9999,9.51427e-05,-4.15128e-06
94.2833,100,99.9999,9.47541e-05,-4.14219e-06
94.3,100,99.9999,9.43666e-05,-4.1331e-06
94.3167,100,99.9999,9.39803e-05,-4.12402e-06
94.3333,100,99.9999,9.35951e-05,-4.11496e-06
94.35,100,99.9999,9.32111e-05,-4.1059e-06
94.3667,100,99.9999,9.28282e-05,-4.09686e-06
94.3833,100,99.9999,9.24465e-05,-4.08783e-06
94.4,100,99.9999,9.20658e-05,-4.07881e-06
94.4167,100,99.9999,9.16864e-05,-4.0698e-06
94.4333,100,99.9999,9.1308e-05,-4.0608e-06
94.45,100,99.9999,9.09308e-05,-4.05181e-06
94.4667,100,99.9999,9.05547e-05,-4.04284e-06
94.4833,100,99.9999,9.01797e-05,-4.03387e-06
94.5,100,99.9999,8.98059e-05,-4.02492e-06
94.5167,100,99.9999,8.94332e-05,-4.01597e-06
94.5333,100,99.9999,8.90616e-05,-4.00704e-06
94.55,100,99.9999,8.86911e-05,-3.99812e-06
94.5667,100,99.9999,8.83217e-05,-3.98921e-06
94.5833,100,99.9999,8.79534e-05,-3.98032e-06
94.6,100,99.9999,8.75863e-05,-3.97143e-06
94.6167,100,99.9999,8.72202e-05,-3.96255e-06
94.6333,100,99.9999,8.68552e-05,-3.95369e-06
94.65,100,99.9999,8.64914e-05,-3.94484e-06
94.6667,100,99.9999,8.61286e-05,-3.936e-06
94.6833,100,99.9999,8.5767e-05,-3.92717e-06
94.7,100,99.9999,8.54064e-05,-3.91835e-06
94.7167,100,99.9999,8.50469e-05,-3.90954e-06
94.7333,100,99.9999,8.46885e-05,-3.90074e-06
94.75,100,99.9999,8.43312e-05,-3.89196e-06
94.7667,100,99.9999,8.3975e-05,-3.88319e-06
94.7833,100,99.9999,8.36198e-05,-3.87443e-06
94.8,100,99.9999,8.32657e-05,-3.86568e-06
94.8167,100,99.9999,8.29127e-05,-3.85694e-06
94.8333,100,99.9999,8.25608e-05,-3.84821e-06
94.85,100,99.9999,8.22099e-05,-3.83949e-06
94.8667,100,99.9999,8.18602e-05,-3.83079e-06
94.8833,100,99.9999,8.15114e-05,-3.8221e-06
94.9,100,99.9999,8.11638e-05,-3.81342e-06
94.9167,100,99.9999,8.08172e-05,-3.80475e-06
94.9333,100,99.9999,8.04716e-05,-3.79609e-06
94.95,100,99.9999,8.01271e-05,-3.78745e-06
94.9667,100,99.9999,7.97837e-05,-3.77881e-06
94.9833,100,99.9999,7.94413e-05,-3.77019e-06
95,100,99.9999,7.91e-05,-3.76158e-06
95.0167,100,99.9999,7.87597e-05,-3.75298e-06
95.0333,100,99.9999,7.84205e-05,-3.74439e-06
95.05,100,99.9999,7.80823e-05,-3.73581e-06
95.0667,100,99.9999,7.77451e-05,-3.72725e-06
95.0833,100,99.9999,7.7409e-05,-3.7187e-06
95.1,100,99.9999,7.70739e-05,-3.71016e-06
95.1167,100,99.9999,7.67398e-05,-3.70163e-06
95.1333,100,99.9999,7.64068e-05,-3.69311e-06
95.15,100,99.9999,7.60748e-05,-3.68461e-06
95.1667,100,99.9999,7.57438e-05,-3.67611e-06
95.1833,100,99.9999,7.54138e-05,-3.66763e-06
95.2,100,99.9999,7.50849e-05,-3.65916e-06
95.2167,100,99.9999,7.4757e-05,-3.6507e-06
95.2333,100,99.9999,7.44301e-05,-3.64226e-06
95.25,100,99.9999,7.41042e-05,-3.63382e-06
95.2667,100,99.9999,7.37793e-05,-3.6254e-06
95.2833,100,99.9999,7.34554e-05,-3.61699e-06
95.3,100,99.9999,7.31326e-05,-3.60859e-06
95.3167,100,99.9999,7.28107e-05,-3.6002e-06
95.3333,100,99.9999,7.24898e-05,-3.59183e-06
95.35,100,99.9999,7.217e-05,-3.58346e-06
95.3667,100,99.9999,7.18511e-05,-3.57511e-06
95.3833,100,99.9999,7.15332e-05,-3.56677e-06
95.4,100,99.9999,7.12164e-05,-3.55845e-06
95.4167,100,99.9999,7.09005e-05,-3.55013e-06
95.4333,100,99.9999,7.05856e-05,-3.54183e-06
95.45,100,99.9999,7.02716e-05,-3.53353e-06
95.4667,100,99.9999,6.99587e-05,-3.52526e-06
95.4833,100,99.9999,6.96468e-05,-3.51699e-06
95.5,100,99.9999,6.93358e-05,-3.50873e-06
95.5167,100,99.9999,6.90258e-05,-3.50049e-06
95.5333,100,99.9999,6.87167e-05,-3.49226e-06
95.55,100,99.9999,6.84087e-05,-3.48404e-06
95.5667,100,99.9999,6.81016e-05,-3.47583e-06
95.5833,100,99.9999,6.77955e-05,-3.46763e-06
95.6,100,99.9999,6.74903e-05,-3.45945e-06
95.6167,100,99.9999,6.71861e-05,-3.45128e-06
95.6333,100,99.9999,6.68829e-05,-3.44312e-06
95.65,100,99.9999,6.65806e-05,-3.43497e-06
95.6667,100,99.9999,6.62793e-05,-3.42684e-06
95.6833,100,99.9999,6.59789e-05,-3.41871e-06
95.7,100,99.9999,6.56795e-05,-3.4106e-06
95.7167,100,99.9999,6.5381e-05,-3.4025e-06
95.7333,100,99.9999,6.50835e-05,-3.39442e-06
95.75,100,99.9999,6.47869e-05,-3.38634e-06
95.7667,100,99.9999,6.44913e-05,-3.37828e-06
95.7833,100,99.9999,6.41966e-05,-3.37023e-06
95.8,100,99.9999,6.39028e-05,-3.36219e-06
95.8167,100,99.9999,6.361e-05,-3.35417e-06
95.8333,100,99.9999,6.33181e-05,-3.34615e-06
95.85,100,99.9999,6.30271e-05,-3.33815e-06
95.8667,100,99.9999,6.27371e-05,-3.33016e-06
95.8833,100,99.9999,6.2448e-05,-3.32218e-06
95.9,100,99.9999,6.21598e-05,-3.31422e-06
95.9167,100,99.9999,6.18726e-05,-3.30626e-06
95.9333,100,99.9999,6.15862e-05,-3.29832e-06
95.95,100,99.9999,6.13008e-05,-3.29039e-06
95.9667,100,99.9999,6.10163e-05,-3.28248e-06
95.9833,100,99.9999,6.07327e-05,-3.27457e-06
96,100,99.9999,6.045e-05,-3.26668e-06
96.0167,100,99.9999,6.01682e-05,-3.2588e-06
96.0333,100,99.9999,5.98873e-05,-3.25093e-06
96.05,100,99.9999,5.96074e-05,-3.24308e-06
96.0667,100,99.9999,5.93283e-05,-3.23523e-06
96.0833,100,99.9999,5.90501e-05,-3.2274e-06
96.1,100,99.9999,5.87729e-05,-3.21958e-06
96.1167,100,99.9999,5.84965e-05,-3.21178e-06
96.1333,100,99.9999,5.8221e-05,-3.20398e-06
96.15,100,99.9999,5.79464e-05,-3.1962e-06
96.1667,100,99.9999,5.76727e-05,-3.18843e-06
96.1833,100,99.9999,5.73999e-05,-3.18067e-06
96.2,100,99.9999,5.7128e-05,-3.17293e-06
96.2167,100,99.9999,5.68569e-05,-3.16519e-06
96.2333,100,99.9999,5.65868e-05,-3.15747e-06
96.25,100,99.9999,5.63175e-05,-3.14976e-06
96.2667,100,99.9999,5.60491e-05,-3.14207e-06
96.2833,100,99.9999,5.57815e-05,-3.13438e-06
96.3,100,99.9999,5.55149e-05,-3.12671e-06
96.3167,100,99.9999,5.52491e-05,-3.11905e-06
96.3333,100,99.9999,5.49841e-05,-3.1114e-06
96.35,100,99.9999,5.47201e-05,-3.10377e-06
96.3667,100,99.9999,5.44569e-05,-3.09615e-06
96.3833,100,99.9999,5.41945e-05,-3.08854e-06
96.4,100,99.9999,5.39331e-05,-3.08094e-06
96.4167,100,99.9999,5.36724e-05,-3.07335e-06
96.4333,100,99.9999,5.34127e-05,-3.06578e-06
96.45,100,99.9999,5.31538e-05,-3.05822e-06
96.4667,100,99.9999,5.28957e-05,-3.05067e-06
96.4833,100,99.9999,5.26385e-05,-3.04313e-06
96.5,100,99.9999,5.23821e-05,-3.03561e-06
96.5167,100,99.9999,5.21266e-05,-3.02809e-06
96.5333,100,99.9999,5.18719e-05,-3.02059e-06
96.55,100,99.9999,5.1618e-05,-3.01311e-06
96.5667,100,99.9999,5.1365e-05,-3.00563e-06
96.5833,100,99.9999,5.11129e-05,-2.99817e-06
96.6,100,99.9999,5.08615e-05,-2.99072e-06
96.6167,100,99.9999,5.0611e-05,-2.98328e-06
96.6333,100,99.9999,5.03614e-05,-2.97585e-06
96.65,100,100,5.01125e-05,-2.96844e-06
96.6667,100,100,4.98645e-05,-2.96104e-06
96.6833,100,100,4.96173e-05,-2.95365e-06
96.7,100,100,4.93709e-05,-2.94627e-06
96.7167,100,100,4.91253e-05,-2.93891e-06
96.7333,100,100,4.88806e-05,-2.93155e-06
96.75,100,100,4.86367e-05,-2.92421e-06
96.7667,100,100,4.83936e-05,-2.91689e-06
96.7833,100,100,4.81513e-05,-2.90957e-06
96.8,100,100,4.79098e-05,-2.90227e-06
96.8167,100,100,4.76691e-05,-2.89498e-06
96.8333,100,100,4.74292e-05,-2.8877e-06
96.85,100,100,4.71901e-05,-2.88043e-06
96.8667,100,100,4.69519e-05,-2.87318e-06
96.8833,100,100,4.67144e-05,-2.86594e-06
96.9,100,100,4.64777e-05,-2.85871e-06
96.9167,100,100,4.62418e-05,-2.85149e-06
96.9333,100,100,4.60067e-05,-2.84429e-06
96.95,100,100,4.57724e-05,-2.83709e-06
96.9667,100,100,4.55389e-05,-2.82991e-06
96.9833,100,100,4.53062e-05,-2.82274e-06
97,100,100,4.50743e-05,-2.81559e-06
97.0167,100,100,4.48431e-05,-2.80845e-06
97.0333,100,100,4.46127e-05,-2.80131e-06
97.05,100,100,4.43832e-05,-2.7942e-06
97.0667,100,100,4.41543e-05,-2.78709e-06
97.0833,100,100,4.39263e-05,-2.78e-06
97.1,100,100,4.3699e-05,-2.77291e-06
97.1167,100,100,4.34725e-05,-2.76584e-06
97.1333,100,100,4.32468e-05,-2.75879e-06
97.15,100,100,4.30218e-05,-2.75174e-06
97.1667,100,100,4.27976e-05,-2.74471e-06
97.1833,100,100,4.25742e-05,-2.73769e-06
97.2,100,100,4.23515e-05,-2.73068e-06
97.2167,100,100,4.21296e-05,-2.72368e-06
97.2333,100,100,4.19085e-05,-2.7167e-06
97.25,100,100,4.16881e-05,-2.70973e-06
97.2667,100,100,4.14684e-05,-2.70277e-06
97.2833,100,100,4.12495e-05,-2.69582e-06
97.3,100,100,4.10314e-05,-2.68889e-06
97.3167,100,100,4.0814e-05,-2.68196e-06
97.3333,100,100,4.05974e-05,-2.67505e-06
97.35,100,100,4.03815e-05,-2.66816e-06
97.3667,100,100,4.01663e-05,-2.66127e-06
97.3833,100,100,3.99519e-05,-2.6544e-06
97.4,100,100,3.97382e-05,-2.64753e-06
97.4167,100,100,3.95252e-05,-2.64069e-06
97.4333,100,100,3.9313e-05,-2.63385e-06
97.45,100,100,3.91015e-05,-2.62702e-06
97.4667,100,100,3.88908e-05,-2.62021e-06
97.4833,100,100,3.86808e-05,-2.61341e-06
97.5,100,100,3.84715e-05,-2.60662e-06
97.5167,100,100,3.82629e-05,-2.59985e-06
97.5333,100,100,3.80551e-05,-2.59308e-06
97.55,100,100,3.78479e-05,-2.58633e-06
97.5667,100,100,3.76415e-05,-2.57959e-06
97.5833,100,100,3.74358e-05,-2.57286e-06
97.6,100,100,3.72309e-05,-2.56615e-06
97.6167,100,100,3.70266e-05,-2.55945e-06
97.6333,100,100,3.68231e-05,-2.55276e-06
97.65,100,100,3.66202e-05,-2.54608e-06
97.6667,100,100,3.64181e-05,-2.53941e-06
97.6833,100,100,3.62167e-05,-2.53276e-06
97.7,100,100,3.6016e-05,-2.52611e-06
97.7167,100,100,3.58159e-05,-2.51948e-06
97.7333,100,100,3.56166e-05,-2.51287e-06
97.75,100,100,3.5418e-05,-2.50626e-06
97.7667,100,100,3.52201e-05,-2.49967e-06
97.7833,100,100,3.50229e-05,-2.49308e-06
97.8,100,100,3.48263e-05,-2.48651e-06
97.8167,100,100,3.46305e-05,-2.47996e-06
97.8333,100,100,3.44354e-05,-2.47341e-06
97.85,100,100,3.42409e-05,-2.46688e-06
97.8667,100,100,3.40471e-05,-2.46036e-06
97.8833,100,100,3.3854e-05,-2.45385e-06
97.9,100,100,3.36616e-05,-2.44735e-06
97.9167,100,100,3.34699e-05,-2.44087e-06
97.9333,100,100,3.32788e-05,-2.43439e-06
97.95,100,100,3.30885e-05,-2.42793e-06
97.9667,100,100,3.28988e-05,-2.42148e-06
97.9833,100,100,3.27098e-05,-2.41505e-06
98,100,100,3.25214e-05,-2.40862e-06
98.0167,100,100,3.23337e-05,-2.40221e-06
98.0333,100,100,3.21467e-05,-2.39581e-06
98.05,100,100,3.19604e-05,-2.38942e-06
98.0667,100,100,3.17747e-05,-2.38304e-06
98.0833,100,100,3.15897e-05,-2.37668e-06
98.1,100,100,3.14053e-05,-2.37033e-06
98.1167,100,100,3.12216e-05,-2.36399e-06
98.1333,100,100,3.10386e-05,-2.35766e-06
98.15,100,100,3.08562e-05,-2.35134e-06
98.1667,100,100,3.06745e-05,-2.34504e-06
98.1833,100,100,3.04934e-05,-2.33874e-06
98.2,100,100,3.0313e-05,-2.33246e-06
98.2167,100,100,3.01332e-05,-2.32619e-06
98.2333,100,100,2.9954e-05,-2.31994e-06
98.25,100,100,2.97756e-05,-2.31369e-06
98.2667,100,100,2.95977e-05,-2.30746e-06
98.2833,100,100,2.94205e-05,-2.30124e-06
98.3,100,100,2.9244e-05,-2.29503e-06
98.3167,100,100,2.9068e-05,-2.28883e-06
98.3333,100,100,2.88927e-05,-2.28264e-06
98.35,100,100,2.87181e-05,-2.27647e-06
98.3667,100,100,2.85441e-05,-2.27031e-06
98.3833,100,100,2.83707e-05,-2.26416e-06
98.4,100,100,2.81979e-05,-2.25802e-06
98.4167,100,100,2.80258e-05,-2.25189e-06
98.4333,100,100,2.78543e-05,-2.24578e-06
98.45,100,100,2.76834e-05,-2.23968e-06
98.4667,100,100,2.75132e-05,-2.23359e-06
98.4833,100,100,2.73435e-05,-2.22751e-06
98.5,100,100,2.71745e-05,-2.22144e-06
98.5167,100,100,2.70061e-05,-2.21538e-06
98.5333,100,100,2.68383e-05,-2.20934e-06
98.55,100,100,2.66712e-05,-2.20331e-06
98.5667,100,100,2.65046e-05,-2.19729e-06
98.5833,100,100,2.63387e-05,-2.19128e-06
98.6,100,100,2.61734e-05,-2.18528e-06
98.6167,100,100,2.60086e-05,-2.1793e-06
98.6333,100,100,2.58445e-05,-2.17333e-06
98.65,100,100,2.5681e-05,-2.16737e-06
98.6667,100,100,2.55181e-05,-2.16142e-06
98.6833,100,100,2.53558e-05,-2.15548e-06
98.7,100,100,2.51941e-05,-2.14955e-06
98.7167,100,100,2.5033e-05,-2.14364e-06
98.7333,100,100,2.48725e-05,-2.13774e-06
98.75,100,100,2.47125e-05,-2.13184e-06
98.7667,100,100,2.45532e-05,-2.12596e-06
98.7833,100,100,2.43945e-05,-2.1201e-06
98.8,100,100,2.42363e-05,-2.11424e-06
98.8167,100,100,2.40788e-05,-2.1084e-06
98.8333,100,100,2.39218e-05,-2.10256e-06
98.85,100,100,2.37654e-05,-2.09674e-06
98.8667,100,100,2.36096e-05,-2.09093e-06
98.8833,100,100,2.34544e-05,-2.08513e-06
98.9,100,100,2.32997e-05,-2.07935e-06
98.9167,100,100,2.31457e-05,-2.07357e-06
98.9333,100,100,2.29922e-05,-2.06781e-06
98.95,100,100,2.28393e-05,-2.06206e-06
98.9667,100,100,2.26869e-05,-2.05632e-06
98.9833,100,100,2.25352e-05,-2.05059e-06
99,100,100,2.2384e-05,-2.04487e-06
99.0167,100,100,2.22333e-05,-2.03917e-06
99.0333,100,100,2.20833e-05,-2.03347e-06
99.05,100,100,2.19338e-05,-2.02779e-06
99.0667,100,100,2.17849e-05,-2.02212e-06
99.0833,100,100,2.16365e-05,-2.01646e-06
99.1,100,100,2.14887e-05,-2.01081e-06
99.1167,100,100,2.13414e-05,-2.00518e-06
99.1333,100,100,2.11948e-05,-1.99955e-06
99.15,100,100,2.10486e-05,-1.99394e-06
99.1667,100,100,2.0903e-05,-1.98833e-06
99.1833,100,100,2.0758e-05,-1.98274e-06
99.2,100,100,2.06135e-05,-1.97716e-06
99.2167,100,100,2.04696e-05,-1.9716e-06
99.2333,100,100,2.03262e-05,-1.96604e-06
99.25,100,100,2.01834e-05,-1.96049e-06
99.2667,100,100,2.00411e-05,-1.95496e-06
99.2833,100,100,1.98994e-05,-1.94944e-06
99.3,100,100,1.97582e-05,-1.94393e-06
99.3167,100,100,1.96175e-05,-1.93843e-06
99.3333,100,100,1.94774e-05,-1.93294e-06
99.35,100,100,1.93378e-05,-1.92746e-06
99.3667,100,100,1.91988e-05,-1.92199e-06
99.3833,100,100,1.90603e-05,-1.91654e-06
99.4,100,100,1.89223e-05,-1.9111e-06
99.4167,100,100,1.87849e-05,-1.90566e-06
99.4333,100,100,1.8648e-05,-1.90024e-06
99.45,100,100,1.85116e-05,-1.89483e-06
99.4667,100,100,1.83757e-05,-1.88943e-06
99.4833,100,100,1.82404e-05,-1.88405e-06
99.5,100,100,1.81056e-05,-1.87867e-06
99.5167,100,100,1.79713e-05,-1.87331e-06
99.5333,100,100,1.78375e-05,-1.86795e-06
99.55,100,100,1.77043e-05,-1.86261e-06
99.5667,100,100,1.75716e-05,-1.85728e-06
99.5833,100,100,1.74393e-05,-1.85196e-06
99.6,100,100,1.73077e-05,-1.84665e-06
99.6167,100,100,1.71765e-05,-1.84135e-06
99.6333,100,100,1.70458e-05,-1.83607e-06
99.65,100,100,1.69156e-05,-1.83079e-06
99.6667,100,100,1.6786e-05,-1.82553e-06
99.6833,100,100,1.66569e-05,-1.82027e-06
99.7,100,100,1.65282e-05,-1.81503e-06
99.7167,100,100,1.64001e-05,-1.8098e-06
99.7333,100,100,1.62725e-05,-1.80458e-06
99.75,100,100,1.61453e-05,-1.79937e-06
99.7667,100,100,1.60187e-05,-1.79417e-06
99.7833,100,100,1.58926e-05,-1.78898e-06
99.8,100,100,1.5767e-05,-1.78381e-06
99.8167,100,100,1.56418e-05,-1.77864e-06
99.8333,100,100,1.55172e-05,-1.77349e-06
99.85,100,100,1.53931e-05,-1.76835e-06
99.8667,100,100,1.52694e-05,-1.76321e-06
99.8833,100,100,1.51462e-05,-1.75809e-06
99.9,100,100,1.50236e-05,-1.75298e-06
99.9167,100,100,1.49014e-05,-1.74788e-06
99.9333,100,100,1.47797e-05,-1.74279e-06
99.95,100,100,1.46585e-05,-1.73772e-06
99.9667,100,100,1.45377e-05,-1.73265e-06
99.9833,100,100,1.44175e-05,-1.72759e-06
100,100,100,1.42977e-05,-1.72255e-06
100.017,100,100,1.41784e-05,-1.71751e-06
100.033,100,100,1.40596e-05,-1.71249e-06
100.05,100,100,1.39413e-05,-1.70748e-06
100.067,100,100,1.38234e-05,-1.70248e-06
100.083,100,100,1.37061e-05,-1.69749e-06
100.1,100,100,1.35891e-05,-1.69251e-06
100.117,100,100,1.34727e-05,-1.68754e-06
100.133,100,100,1.33567e-05,-1.68258e-06
100.15,100,100,1.32412e-05,-1.67763e-06
100.167,100,100,1.31262e-05,-1.67269e-06
100.183,100,100,1.30116e-05,-1.66777e-06
100.2,100,100,1.28975e-05,-1.66285e-06
100.217,100,100,1.27839e-05,-1.65795e-06
100.233,100,100,1.26707e-05,-1.65305e-06
100.25,100,100,1.2558e-05,-1.64817e-06
100.267,100,100,1.24457e-05,-1.6433e-06
100.283,100,100,1.23339e-05,-1.63843e-06
100.3,100,100,1.22225e-05,-1.63358e-06
100.317,100,100,1.21116e-05,-1.62874e-06
100.333,100,100,1.20012e-05,-1.62391e-06
100.35,100,100,1.18912e-05,-1.61909e-06
100.367,100,100,1.17816e-05,-1.61428e-06
100.383,100,100,1.16726e-05,-1.60948e-06
100.4,100,100,1.15639e-05,-1.6047e-06
100.417,100,100,1.14557e-05,-1.59992e-06
100.433,100,100,1.1348e-05,-1.59515e-06
100.45,100,100,1.12406e-05,-1.59039e-06
100.467,100,100,1.11338e-05,-1.58565e-06
100.483,100,100,1.10273e-05,-1.58091e-06
100.5,100,100,1.09214e-05,-1.57619e-06
100.517,100,100,1.08158e-05,-1.57147e-06
100.533,100,100,1.07107e-05,-1.56677e-06
100.55,100,100,1.0606e-05,-1.56208e-06
100.567,100,100,1.05018e-05,-1.55739e-06
100.583,100,100,1.0398e-05,-1.55272e-06
100.6,100,100,1.02946e-05,-1.54806e-06
100.617,100,100,1.01916e-05,-1.54341e-06
100.633,100,100,1.00891e-05,-1.53876e-06
100.65,100,100,9.98704e-06,-1.53413e-06
100.667,100,100,9.88538e-06,-1.52951e-06
100.683,100,100,9.78414e-06,-1.5249e-06
100.7,100,100,9.68333e-06,-1.5203e-06
100.717,100,100,9.58294e-06,-1.51571e-06
100.733,100,100,9.48298e-06,-1.51113e-06
100.75,100,100,9.38343e-06,-1.50656e-06
100.767,100,100,9.2843e-06,-1.502e-06
100.783,100,100,9.18559e-06,-1.49746e-06
100.8,100,100,9.0873e-06,-1.49292e-06
100.817,100,100,8.98942e-06,-1.48839e-06
100.833,100,100,8.89196e-06,-1.48387e-06
100.85,100,100,8.7949e-06,-1.47936e-06
100.867,100,100,8.69826e-06,-1.47487e-06
100.883,100,100,8.60204e-06,-1.47038e-06
100.9,100,100,8.50622e-06,-1.4659e-06
100.917,100,100,8.4108e-06,-1.46143e-06
100.933,100,100,8.3158e-06,-1.45698e-06
100.95,100,100,8.2212e-06,-1.45253e-06
100.967,100,100,8.127e-06,-1.44809e-06
100.983,100,100,8.03321e-06,-1.44367e-06
101,100,100,7.93981e-06,-1.43925e-06
101.017,100,100,7.84682e-06,-1.43484e-06
101.033,100,100,7.75423e-06,-1.43045e-06
101.05,100,100,7.66204e-06,-1.42606e-06
101.067,100,100,7.57024e-06,-1.42168e-06
101.083,100,100,7.47884e-06,-1.41732e-06
101.1,100,100,7.38783e-06,-1.41296e-06
101.117,100,100,7.29721e-06,-1.40862e-06
